14.09,1.8609,1.5002,6.0823,0.1757,-0.4318,13.1976,-173.1602
14.1,1.8759,1.5002,6.0637,0.1735,-0.4233,13.5893,-173.243
14.11,1.8909,1.5002,6.0449,0.1713,-0.4149,13.9871,-173.3239
14.12,1.9059,1.5003,6.026,0.1691,-0.4065,14.393,-173.403
14.13,1.9209,1.5003,6.0069,0.167,-0.398,14.8067,-173.4805
14.14,1.9359,1.4977,5.9876,0.1648,-0.3896,15.2281,-173.5565
14.15,1.9509,1.5031,5.9683,0.1626,-0.3812,15.6544,-173.6308
14.16,1.9659,1.4978,5.9487,0.1605,-0.3727,16.0907,-173.7036
14.17,1.9809,1.5005,5.9291,0.1583,-0.3642,16.5335,-173.775
14.18,1.9959,1.5005,5.9092,0.1562,-0.3558,16.9849,-173.845
14.19,2.0109,1.4979,5.8892,0.1541,-0.3473,17.4436,-173.9136
14.2,2.0259,1.5006,5.869,0.1519,-0.3388,17.9098,-173.981
14.21,2.0409,1.5007,5.8487,0.1498,-0.3303,18.3829,-174.047
14.22,2.0559,1.5007,5.8283,0.1477,-0.3218,18.864,-174.1117
14.23,2.0709,1.5007,5.8077,0.1456,-0.3133,19.3524,-174.1751
14.24,2.0859,1.4981,5.787,0.1435,-0.3048,19.8523,-174.2374
14.25,2.1009,1.5008,5.7661,0.1414,-0.2963,20.3564,-174.2986
14.26,2.1159,1.4982,5.745,0.1393,-0.2877,20.8687,-174.3587
14.27,2.1309,1.5009,5.7238,0.1373,-0.2792,21.3953,-174.4178
14.28,2.1459,1.5009,5.7024,0.1352,-0.2706,21.9236,-174.4758
14.29,2.1609,1.4983,5.6809,0.1331,-0.2621,22.4637,-174.5327
14.3,2.1759,1.5009,5.6592,0.1311,-0.2535,23.0088,-174.5887
14.31,2.1909,1.501,5.6374,0.129,-0.2449,23.5641,-174.6437
14.32,2.2059,1.4984,5.6154,0.127,-0.2363,24.1299,-174.6977
14.33,2.2209,1.501,5.5933,0.125,-0.2277,24.7018,-174.7508
14.34,2.2359,1.5011,5.5711,0.123,-0.2191,25.2788,-174.803
14.35,2.2509,1.4985,5.5487,0.1209,-0.2104,25.868,-174.8543
14.36,2.2659,1.4985,5.5261,0.1189,-0.2018,26.4693,-174.9049
14.37,2.2809,1.5012,5.5034,0.1169,-0.1931,27.0778,-174.9546
14.38,2.2959,1.5012,5.4805,0.1149,-0.1844,27.6971,-175.0035
14.39,2.3109,1.4986,5.4575,0.1129,-0.1757,28.3181,-175.0515
14.4,2.3259,1.5012,5.4343,0.1109,-0.167,28.9532,-175.0988
14.41,2.3409,1.4987,5.411,0.109,-0.1583,29.598,-175.1454
14.42,2.3559,1.5013,5.3876,0.107,-0.1496,30.2459,-175.1913
14.43,2.3709,1.4987,5.3639,0.105,-0.1408,30.9076,-175.2364
14.44,2.3859,1.4988,5.3401,0.103,-0.132,31.5893,-175.2809
14.45,2.4009,1.5014,5.3162,0.1011,-0.1232,32.2591,-175.3247
14.46,2.4159,1.5014,5.2921,0.0991,-0.1144,32.9536,-175.3677
14.47,2.4309,1.4989,5.2679,0.0972,-0.1056,33.6542,-175.4102
14.48,2.4459,1.4989,5.2435,0.0953,-0.0968,34.367,-175.452
14.49,2.4609,1.4989,5.2189,0.0933,-0.0879,35.0838,-175.4933
14.5,2.4759,1.504,5.1943,0.0914,-0.079,35.8101,-175.5339
14.51,2.4909,1.4965,5.1694,0.0895,-0.0701,36.556,-175.5738
14.52,2.4999,0.907,5.1446,0.0876,-0.0612,37.3019,-175.6132
14.53,2.5,0.0088,5.1196,0.0857,-0.0524,38.0658,-175.6519
14.54,2.5,-0.0001,5.0947,0.0838,-0.0435,38.8165,-175.6898
14.55,2.5,-0.0001,5.0697,0.0819,-0.0347,39.5828,-175.7269
14.56,2.5,-0.0001,5.0448,0.0801,-0.026,40.3427,-175.7633
14.57,2.5,-0.0001,5.0198,0.0782,-0.0172,41.1409,-175.7991
14.58,2.5,-0.0001,4.9949,0.0764,-0.0085,41.9184,-175.8342
14.59,2.5,-0.0001,4.97,0.0746,0.0001,42.6968,-175.8685
14.6,2.5,-0.0001,4.9451,0.0728,0.0088,43.5012,-175.9022
14.61,2.5,-0.0001,4.9201,0.0711,0.0174,44.2782,-175.9354
14.62,2.5,-0.0001,4.8952,0.0693,0.026,45.1084,-175.9679
14.63,2.5,-0.0001,4.8702,0.0676,0.0346,45.9074,-175.9999
14.64,2.5,-0.0001,4.8453,0.0658,0.0431,46.716,-176.0313
14.65,2.5,-0.0001,4.8204,0.0641,0.0517,47.5509,-176.0621
14.66,2.5,-0.0001,4.7954,0.0624,0.0601,48.3614,-176.0923
14.67,2.5,-0.0001,4.7705,0.0607,0.0686,49.1979,-176.1221
14.68,2.5,-0.0001,4.7455,0.059,0.0771,50.0426,-176.1514
14.69,2.5,-0.0001,4.7206,0.0574,0.0855,50.895,-176.1802
14.7,2.5,-0.0001,4.6956,0.0557,0.0939,51.7542,-176.2085
14.71,2.5,-0.0001,4.6707,0.0541,0.1023,52.5985,-176.2363
14.72,2.5,-0.0001,4.6457,0.0525,0.1107,53.4463,-176.2637
14.73,2.5,-0.0001,4.6208,0.0508,0.119,54.3201,-176.2906
14.74,2.5,-0.0001,4.5959,0.0492,0.1274,55.1977,-176.317
14.75,2.5,-0.0001,4.5709,0.0476,0.1357,56.0773,-176.3431
14.76,2.5,-0.0001,4.5459,0.0461,0.144,56.985,-176.3688
14.77,2.5,-0.0001,4.521,0.0445,0.1523,57.8664,-176.394
14.78,2.5,0,4.4961,0.0429,0.1605,58.7455,-176.4189
14.79,2.5,0,4.4711,0.0414,0.1688,59.6816,-176.4433
14.8,2.5,0,4.4461,0.0398,0.177,60.5544,-176.4675
14.81,2.5,0,4.4212,0.0383,0.1852,61.4848,-176.4912
14.82,2.5,0,4.3963,0.0368,0.1934,62.4103,-176.5146
14.83,2.5,0,4.3713,0.0353,0.2016,63.3649,-176.5376
14.84,2.5,0,4.3463,0.0338,0.2098,64.2767,-176.5604
14.85,2.5,0,4.3214,0.0323,0.218,65.2151,-176.5827
14.86,2.5,0,4.2964,0.0308,0.2261,66.1822,-176.6048
14.87,2.5,0,4.2715,0.0293,0.2343,67.0969,-176.6265
14.88,2.5,0,4.2465,0.0279,0.2424,68.0807,-176.6479
14.89,2.5,0,4.2215,0.0264,0.2505,69.0066,-176.6691
14.9,2.5,0,4.1966,0.025,0.2586,70.0512,-176.6899
14.91,2.5,0,4.1716,0.0235,0.2667,70.9865,-176.7104
14.92,2.5,0,4.1467,0.0221,0.2748,72.048,-176.7306
14.93,2.5,0,4.1217,0.0207,0.2829,73.0418,-176.7506
14.94,2.5,0,4.0967,0.0193,0.291,74.0112,-176.7703
14.95,2.5,0,4.0718,0.0179,0.299,75.0082,-176.7897
14.96,2.5,0,4.0468,0.0165,0.3071,76.0939,-176.8089
14.97,2.5,0,4.0218,0.0151,0.3151,77.0943,-176.8278
14.98,2.5,0,3.9969,0.0137,0.3232,78.1241,-176.8464
14.99,2.5,0,3.972,0.0124,0.3312,79.1197,-176.8648
15,2.5,0,3.9469,0.011,0.3392,80.2117,-176.883
15.01,2.5,0,3.922,0.0097,0.3472,81.1983,-176.9009
15.02,2.5,0,3.897,0.0083,0.3552,82.3578,-176.9186
15.03,2.5,0,3.8721,0.007,0.3632,83.4058,-176.936
15.04,2.5,0,3.8472,0.0056,0.3712,84.4847,-176.9532
15.05,2.5,0,3.8222,0.0043,0.3792,85.597,-176.9702
15.06,2.5,0,3.7972,0.003,0.3872,86.7444,-176.987
15.07,2.5,0,3.7722,0.0017,0.3952,87.754,-177.0036
15.08,2.5,0,3.7472,0.0004,0.4032,88.8813,-177.02
15.09,2.5,0,3.7223,-0.0009,0.4112,90.0443,-177.0362
15.1,2.5,0,3.6973,-0.0022,0.4192,91.1471,-177.0521
15.11,2.5,0,3.6723,-0.0035,0.4271,92.3848,-177.0679
15.12,2.5,0,3.6474,-0.0047,0.4351,93.5597,-177.0834
15.13,2.5,0,3.6224,-0.006,0.4431,94.6629,-177.0988
15.14,2.5,0,3.5974,-0.0073,0.451,95.7983,-177.1139
15.15,2.5,0,3.5725,-0.0085,0.459,97.0858,-177.1289
15.16,2.5,0,3.5475,-0.0097,0.467,98.2965,-177.1437
15.17,2.5,0,3.5225,-0.011,0.475,99.5465,-177.1583
15.18,2.5,0,3.4976,-0.0122,0.4829,100.7066,-177.1728
15.19,2.5,0,3.4726,-0.0134,0.4909,102.0385,-177.187
15.2,2.5,0,3.4477,-0.0147,0.4988,103.2759,-177.2011
15.21,2.5,0,3.4227,-0.0159,0.5068,104.4059,-177.215
15.22,2.5,0,3.3977,-0.0171,0.5148,105.7205,-177.2288
15.23,2.5,0,3.3727,-0.0183,0.5228,107.0807,-177.2424
15.24,2.5,0,3.3477,-0.0195,0.5308,108.3246,-177.2558
15.25,2.5,0,3.3228,-0.0207,0.5387,109.7793,-177.269
15.26,2.5,0,3.2978,-0.0219,0.5467,111.1114,-177.2821
15.27,2.5,0,3.2728,-0.023,0.5547,112.3043,-177.295
15.28,2.5,0,3.2479,-0.0242,0.5627,113.5322,-177.3078
15.29,2.5,0,3.2229,-0.0254,0.5707,115.1941,-177.3204
15.3,2.5,0,3.198,-0.0266,0.5787,116.7211,-177.3329
15.31,2.5,0,3.173,-0.0277,0.5867,117.8762,-177.3452
15.32,2.5,0,3.148,-0.0289,0.5947,119.2852,-177.3574
15.33,2.5,0,3.123,-0.03,0.6027,120.744,-177.3694
15.34,2.5,0,3.098,-0.0312,0.6107,122.2557,-177.3813
15.35,2.5,0,3.0731,-0.0323,0.6187,124.0774,-177.393
15.36,2.5,0,3.0481,-0.0334,0.6268,125.4566,-177.4046
15.37,2.5,0,3.0231,-0.0346,0.6348,126.882,-177.4161
15.38,2.5,0,2.9982,-0.0357,0.6429,128.64,-177.4274
15.39,2.5,0,2.9732,-0.0368,0.6509,130.1784,-177.4385
15.4,2.5,0,2.9482,-0.0379,0.659,131.7745,-177.4496
15.41,2.5,0,2.9232,-0.039,0.6671,133.4329,-177.4605
15.42,2.5,0,2.8983,-0.0401,0.6751,135.1584,-177.4712
15.43,2.5,0,2.8733,-0.0412,0.6832,136.6082,-177.4818
15.44,2.5,0,2.8483,-0.0423,0.6913,138.8313,-177.4923
15.45,2.5,0,2.8233,-0.0434,0.6995,140.411,-177.5027
15.46,2.5,0,2.7983,-0.0445,0.7076,142.0497,-177.5129
15.47,2.5,0,2.7733,-0.0456,0.7157,143.752,-177.523
15.48,2.5,0,2.7483,-0.0466,0.7239,145.951,-177.533
15.49,2.5,0,2.7234,-0.0477,0.7321,147.3657,-177.5428
15.5,2.5,0,2.6984,-0.0488,0.7402,149.7579,-177.5525
15.51,2.5,0,2.6734,-0.0498,0.7484,151.7896,-177.5621
15.52,2.5,0,2.6485,-0.0509,0.7566,153.9177,-177.5716
15.53,2.5,0,2.6235,-0.052,0.7648,155.6112,-177.5809
15.54,2.5,0,2.5985,-0.053,0.7731,157.9291,-177.5901
15.55,2.5,0,2.5736,-0.0541,0.7813,160.3723,-177.5992
15.56,2.5,0,2.5485,-0.0551,0.7896,162.3262,-177.6082
15.57,2.5,-0.0001,2.5235,-0.0561,0.7978,165.0168,-177.617
15.58,2.5,-0.0001,2.4986,-0.0572,0.8061,167.8702,-177.6257
15.59,2.5,-0.0001,2.4736,-0.0582,0.8144,170.1716,-177.6343
15.6,2.5,-0.0001,2.4486,-0.0592,0.8228,172.5887,-177.6427
15.61,2.5,-0.0001,2.4237,-0.0603,0.8311,175.1347,-177.6511
15.62,2.5,-0.0001,2.3987,-0.0613,0.8395,177.8203,-177.6593
15.63,2.5,-0.0001,2.3737,-0.0623,0.8478,179.7757,-177.6673
15.64,2.5,-0.0001,2.3487,-0.0633,0.8563,182.7343,-177.6753
15.65,2.5,-0.0001,2.3238,-0.0643,0.8647,185.8821,-177.6831
15.66,2.5,-0.0001,2.2988,-0.0653,0.8731,188.1919,-177.6908
15.67,2.5,-0.0001,2.2738,-0.0663,0.8816,192.8171,-177.6984
15.68,2.5,-0.0001,2.2488,-0.0673,0.8901,195.4709,-177.7059
15.69,2.5,-0.0001,2.2239,-0.0683,0.8986,198.2747,-177.7132
15.7,2.5,-0.0001,2.1988,-0.0693,0.9072,202.5529,-177.7204
15.71,2.5,-0.0001,2.1738,-0.0703,0.9157,205.7648,-177.7275
15.72,2.4953,-0.4703,2.149,-0.0713,0.9243,209.1868,-177.7344
15.73,2.4806,-1.4655,2.1242,-0.0723,0.9328,216.0858,-177.7412
15.74,2.4656,-1.5004,2.0995,-0.0732,0.9414,218.4678,-177.7478
15.75,2.4506,-1.4978,2.075,-0.0742,0.9499,224.6749,-177.7543
15.76,2.4356,-1.5031,2.0507,-0.0752,0.9583,227.4809,-177.7606
15.77,2.4206,-1.4978,2.0265,-0.0761,0.9668,232.5622,-177.7667
15.78,2.4056,-1.5005,2.0024,-0.077,0.9752,238.1047,-177.7727
15.79,2.3906,-1.5005,1.9785,-0.078,0.9836,241.6795,-177.7785
15.8,2.3756,-1.5005,1.9548,-0.0789,0.992,248.1434,-177.7841
15.81,2.3606,-1.5006,1.9312,-0.0798,1.0003,252.3871,-177.7896
15.82,2.3456,-1.4979,1.9078,-0.0807,1.0087,263.2816,-177.7949
15.83,2.3306,-1.5006,1.8845,-0.0816,1.017,268.6512,-177.8
15.84,2.3156,-1.5006,1.8613,-0.0825,1.0253,278.3777,-177.805
15.85,2.3006,-1.5007,1.8384,-0.0834,1.0335,280.861,-177.8098
15.86,2.2856,-1.5007,1.8156,-0.0842,1.0417,292.4584,-177.8145
15.87,2.2706,-1.498,1.7929,-0.0851,1.05,300.6213,-177.819
15.88,2.2556,-1.5007,1.7703,-0.0859,1.0581,309.723,-177.8234
15.89,2.2406,-1.5007,1.7479,-0.0868,1.0663,319.952,-177.8276
15.9,2.2256,-1.498,1.7257,-0.0876,1.0745,331.5456,-177.8316
15.91,2.2106,-1.5008,1.7036,-0.0885,1.0826,336.9132,-177.8355
15.92,2.1956,-1.5008,1.6816,-0.0893,1.0907,342.6925,-177.8392
15.93,2.1806,-1.5008,1.6599,-0.0901,1.0988,357.9953,-177.8428
15.94,2.1656,-1.498,1.6382,-0.0909,1.1068,387.5937,-177.8462
15.95,2.1506,-1.5008,1.6167,-0.0917,1.1149,397.6971,-177.8495
15.96,2.1356,-1.5008,1.5954,-0.0925,1.1229,408.9382,-177.8526
15.97,2.1206,-1.5009,1.5742,-0.0933,1.1309,438.7393,-177.8556
15.98,2.1056,-1.4981,1.5532,-0.0941,1.1388,455.1314,-177.8584
15.99,2.0906,-1.5009,1.5323,-0.0949,1.1468,499.6862,-177.861
16,2.0756,-1.4981,1.5115,-0.0957,1.1547,526.2838,-177.8635
16.01,2.0606,-1.5009,1.4909,-0.0964,1.1627,522.5653,-177.8658
16.02,2.0456,-1.5009,1.4705,-0.0972,1.1706,599.0508,-177.868
16.03,2.0306,-1.501,1.4502,-0.098,1.1784,651.4507,-177.87
16.04,2.0156,-1.4981,1.4301,-0.0987,1.1863,722.9543,-177.8718
16.05,2.0006,-1.501,1.4101,-0.0995,1.1941,717.5691,-177.8735
16.06,1.9856,-1.4981,1.3902,-0.1002,1.2019,822.2681,-177.875
16.07,1.9706,-1.501,1.3705,-0.1009,1.2097,999.2991,-177.8764
16.08,1.9556,-1.501,1.351,-0.1016,1.2175,991.5544,-177.8776
16.09,1.9406,-1.5011,1.3316,-0.1024,1.2252,1391.1691,-177.8786
16.1,1.9256,-1.4982,1.3124,-0.1031,1.233,1380.0889,-177.8794
16.11,1.9106,-1.4982,1.2932,-0.1038,1.2407,1368.9253,-177.8801
16.12,1.8956,-1.504,1.2743,-0.1045,1.2484,1357.7669,-177.8807
16.13,1.8806,-1.4982,1.2555,-0.1052,1.2561,1346.5284,-177.881
16.14,1.8656,-1.4982,1.2368,-0.1059,1.2638,Infinity,-177.8812
16.15,1.8506,-1.5011,1.2183,-0.1066,1.2714,1323.8599,-177.8812
16.16,1.8356,-1.5011,1.2,-0.1072,1.279,Infinity,-177.8811
16.17,1.8206,-1.5012,1.1818,-0.1079,1.2866,1301.0655,-177.8807
16.18,1.8056,-1.4982,1.1638,-0.1086,1.2942,1289.5804,-177.8802
16.19,1.7906,-1.4982,1.1459,-0.1092,1.3018,1278.0231,-177.8795
16.2,1.7756,-1.5042,1.1282,-0.1099,1.3093,895.6155,-177.8786
16.21,1.7606,-1.4952,1.1105,-0.1105,1.3169,724.5864,-177.8776
16.22,1.7456,-1.5042,1.0931,-0.1112,1.3244,717.8738,-177.8763
16.23,1.7306,-1.4982,1.0758,-0.1118,1.3319,615.8845,-177.8749
16.24,1.7156,-1.5012,1.0587,-0.1125,1.3394,545.6533,-177.8733
16.25,1.7006,-1.4982,1.0417,-0.1131,1.3468,456.7501,-177.8714
16.26,1.6856,-1.5012,1.0249,-0.1137,1.3543,452.2943,-177.8694
16.27,1.6706,-1.4982,1.0081,-0.1143,1.3617,394.966,-177.8672
16.28,1.6556,-1.5013,0.9916,-0.115,1.3691,370.9597,-177.8648
16.29,1.6406,-1.4982,0.9752,-0.1156,1.3765,335.2195,-177.8621
16.3,1.6256,-1.5043,0.959,-0.1162,1.3839,307.1969,-177.8593
16.31,1.6106,-1.4952,0.9428,-0.1168,1.3913,275.8937,-177.8563
16.32,1.5956,-1.5013,0.9269,-0.1174,1.3986,265.302,-177.853
16.33,1.5806,-1.5013,0.9111,-0.118,1.4059,243.024,-177.8495
16.34,1.5656,-1.5013,0.8955,-0.1186,1.4132,224.8964,-177.8458
16.35,1.5506,-1.4982,0.88,-0.1192,1.4205,209.7313,-177.8419
16.36,1.5356,-1.4982,0.8646,-0.1197,1.4278,200.1337,-177.8377
16.37,1.5206,-1.5013,0.8494,-0.1203,1.4351,188.397,-177.8333
16.38,1.5056,-1.5013,0.8344,-0.1209,1.4423,178.1107,-177.8286
16.39,1.4906,-1.4982,0.8195,-0.1214,1.4495,164.7062,-177.8237
16.4,1.4756,-1.5013,0.8047,-0.122,1.4567,155.2261,-177.8186
16.41,1.4606,-1.4982,0.7901,-0.1226,1.4639,147.643,-177.8132
16.42,1.4456,-1.5013,0.7757,-0.1231,1.4711,138.7722,-177.8075
16.43,1.4306,-1.5014,0.7614,-0.1237,1.4782,131.5846,-177.8016
16.44,1.4156,-1.4982,0.7473,-0.1242,1.4854,124.6318,-177.7954
16.45,1.4006,-1.4982,0.7332,-0.1247,1.4925,117.971,-177.7889
16.46,1.3856,-1.5045,0.7194,-0.1253,1.4996,112.0288,-177.7821
16.47,1.3706,-1.495,0.7057,-0.1258,1.5067,106.3252,-177.775
16.48,1.3556,-1.5045,0.6922,-0.1263,1.5138,100.8996,-177.7677
16.49,1.3406,-1.495,0.6787,-0.1269,1.5208,95.7447,-177.76
16.5,1.3256,-1.5046,0.6655,-0.1274,1.5279,91.1058,-177.752
16.51,1.3106,-1.4982,0.6524,-0.1279,1.5349,86.4849,-177.7437
16.52,1.2956,-1.4981,0.6395,-0.1284,1.5419,82.3091,-177.735
16.53,1.2806,-1.5046,0.6267,-0.1289,1.5489,78.5158,-177.7261
16.54,1.2656,-1.4949,0.614,-0.1294,1.5558,74.611,-177.7167
16.55,1.2506,-1.5046,0.6016,-0.1299,1.5628,71.0746,-177.7071
16.56,1.2356,-1.4949,0.5892,-0.1304,1.5697,67.7262,-177.697
16.57,1.2206,-1.5046,0.577,-0.1309,1.5766,64.4706,-177.6866
16.58,1.2056,-1.4981,0.565,-0.1314,1.5835,61.4088,-177.6758
16.59,1.1906,-1.498,0.553,-0.1319,1.5904,58.527,-177.6645
16.6,1.1756,-1.5046,0.5413,-0.1324,1.5973,55.8194,-177.6529
16.61,1.1606,-1.4947,0.5297,-0.1329,1.6041,53.2004,-177.6408
16.62,1.1456,-1.5046,0.5183,-0.1333,1.611,50.6892,-177.6283
16.63,1.1306,-1.498,0.507,-0.1338,1.6178,48.2832,-177.6154
16.64,1.1156,-1.4979,0.4958,-0.1343,1.6246,45.9848,-177.602
16.65,1.1006,-1.5012,0.4848,-0.1347,1.6314,43.8364,-177.5881
16.66,1.0856,-1.5012,0.474,-0.1352,1.6381,41.7885,-177.5737
16.67,1.0706,-1.5012,0.4633,-0.1356,1.6448,39.8079,-177.5589
16.68,1.0556,-1.4978,0.4527,-0.1361,1.6515,37.9272,-177.5435
16.69,1.0406,-1.4978,0.4423,-0.1365,1.6583,36.1172,-177.5275
16.7,1.0256,-1.5045,0.4321,-0.137,1.6649,34.4093,-177.511
16.71,1.0106,-1.4977,0.422,-0.1374,1.6716,32.7721,-177.494
16.72,0.9956,-1.4977,0.412,-0.1379,1.6782,31.1886,-177.4762
16.73,0.9806,-1.5045,0.4023,-0.1383,1.6848,29.6852,-177.4579
16.74,0.9657,-1.4976,0.3926,-0.1387,1.6914,28.2405,-177.439
16.75,0.9506,-1.4976,0.3831,-0.1392,1.698,26.8696,-177.4194
16.76,0.9356,-1.5044,0.3738,-0.1396,1.7046,25.5623,-177.3991
16.77,0.9207,-1.4975,0.3646,-0.14,1.7111,24.314,-177.3781
16.78,0.9056,-1.4974,0.3555,-0.1404,1.7177,23.1058,-177.3563
16.79,0.8906,-1.5043,0.3466,-0.1408,1.7241,21.9707,-177.3338
16.8,0.8756,-1.4973,0.3379,-0.1413,1.7306,20.8632,-177.3105
16.81,0.8606,-1.5007,0.3293,-0.1417,1.7371,19.8116,-177.2863
16.82,0.8456,-1.5007,0.3208,-0.1421,1.7435,18.8143,-177.2614
16.83,0.8306,-1.5006,0.3125,-0.1425,1.7499,17.854,-177.2355
16.84,0.8156,-1.497,0.3044,-0.1429,1.7563,16.9317,-177.2087
16.85,0.8006,-1.504,0.2964,-0.1433,1.7626,16.0605,-177.181
16.86,0.7857,-1.4968,0.2885,-0.1436,1.7689,15.217,-177.1522
16.87,0.7706,-1.5003,0.2808,-0.144,1.7752,14.4193,-177.1224
16.88,0.7556,-1.5002,0.2733,-0.1444,1.7815,13.6542,-177.0916
16.89,0.7406,-1.5001,0.2659,-0.1448,1.7877,12.9233,-177.0596
16.9,0.7257,-1.5,0.2587,-0.1452,1.794,12.2273,-177.0264
16.91,0.7107,-1.4999,0.2516,-0.1455,1.8001,11.5605,-176.9921
16.92,0.6957,-1.4997,0.2446,-0.1459,1.8063,10.9278,-176.9565
16.93,0.6807,-1.4996,0.2378,-0.1463,1.8124,10.3226,-176.9195
16.94,0.6657,-1.4994,0.2312,-0.1466,1.8185,9.7446,-176.8812
16.95,0.6506,-1.4993,0.2247,-0.147,1.8246,9.1961,-176.8414
16.96,0.6356,-1.5028,0.2183,-0.1474,1.8306,8.6737,-176.8002
16.97,0.6206,-1.4952,0.2121,-0.1477,1.8366,8.1742,-176.7574
16.98,0.6056,-1.5063,0.2061,-0.1481,1.8425,7.7026,-176.7131
16.99,0.5907,-1.4947,0.2002,-0.1484,1.8484,7.252,-176.6671
17,0.5756,-1.502,0.1944,-0.1487,1.8542,6.8249,-176.6194
17.01,0.5606,-1.4979,0.1888,-0.1491,1.86,6.4191,-176.5698
17.02,0.5456,-1.5015,0.1834,-0.1494,1.8658,6.035,-176.5184
17.03,0.5306,-1.5013,0.1781,-0.1497,1.8715,5.6713,-176.4651
17.04,0.5157,-1.497,0.1729,-0.1501,1.8772,5.326,-176.4098
17.05,0.5006,-1.5005,0.1679,-0.1504,1.8828,4.9997,-176.3523
17.06,0.4856,-1.5002,0.1631,-0.1507,1.8883,4.6915,-176.2928
17.07,0.4706,-1.4997,0.1584,-0.151,1.8938,4.4006,-176.2311
17.0801,0.4556,-1.4992,0.1538,-0.1513,1.8993,4.126,-176.1671
17.09,0.4406,-1.5029,0.1495,-0.1516,1.9046,3.8684,-176.1009
17.1,0.4257,-1.4982,0.1452,-0.1519,1.9099,3.6256,-176.0324
17.11,0.4107,-1.4975,0.1411,-0.1522,1.9151,3.3968,-175.9613
17.12,0.3957,-1.5011,0.1372,-0.1525,1.9202,3.1824,-175.8878
17.13,0.3807,-1.5004,0.1334,-0.1527,1.9253,2.9818,-175.8119
17.14,0.3657,-1.4996,0.1297,-0.153,1.9302,2.7941,-175.7336
17.15,0.3507,-1.4987,0.1262,-0.1533,1.9351,2.6185,-175.6529
17.1601,0.3357,-1.4976,0.1229,-0.1535,1.9398,2.4544,-175.5696
17.17,0.3207,-1.5062,0.1197,-0.1538,1.9445,2.303,-175.4843
17.18,0.3057,-1.4953,0.1166,-0.154,1.949,2.1615,-175.397
17.19,0.2907,-1.4988,0.1137,-0.1543,1.9534,2.0303,-175.3075
17.2,0.2757,-1.5026,0.111,-0.1545,1.9577,1.9095,-175.2162
17.21,0.2607,-1.4957,0.1084,-0.1547,1.9618,1.7975,-175.1235
17.22,0.2457,-1.5049,0.1059,-0.1549,1.9658,1.6952,-175.0297
17.2301,0.2307,-1.4916,0.1036,-0.1551,1.9696,1.6006,-174.935
17.24,0.2157,-1.5071,0.1015,-0.1553,1.9732,1.515,-174.84
17.25,0.2007,-1.4992,0.0995,-0.1555,1.9767,1.4371,-174.7458
17.26,0.1857,-1.4964,0.0976,-0.1557,1.98,1.3664,-174.6525
17.27,0.1707,-1.5004,0.0959,-0.1559,1.983,1.3028,-174.5608
17.2801,0.1557,-1.4974,0.0944,-0.156,1.9859,1.2458,-174.4717
17.2901,0.1406,-1.5023,0.093,-0.1561,1.9885,1.1954,-174.3862
17.3001,0.1257,-1.4992,0.0917,-0.1563,1.9908,1.1512,-174.3054
17.3101,0.1106,-1.4949,0.0906,-0.1564,1.993,1.1127,-174.23
17.32,0.0957,-1.5144,0.0897,-0.1565,1.9948,1.0805,-174.1616
17.33,0.0808,-1.4864,0.0889,-0.1566,1.9964,1.0532,-174.101
17.3402,0.0656,-1.4907,0.0882,-0.1566,1.9977,1.031,-174.0483
17.3503,0.0504,-1.501,0.0877,-0.1567,1.9987,1.0142,-174.005
17.3605,0.0352,-1.4952,0.0874,-0.1567,1.9995,1.0024,-173.9724
17.3712,0.0195,-1.4667,0.0871,-0.1567,1.9999,0.9956,-173.9508
